# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.610000e+02	5 (0 0.538887 0.124836 0.336278) (23.5 0.980124 1.30636) 1453 33065 2 33065 0.367863 0 3583 1 -1 1 2.12e-05 0 (0.458025 -0.00270856 0.219052) 2650 152.368 0 (0 0 0) (0 0 0)
6.610000e+02	5 (0 0.827008 0.0959379 0.0770537) (23.5 0.588014 1.07308) 953 32977 2 32977 0.138439 0 4061 1 -1 1 1.25e-05 0 (0.522211 0.0373034 0.164675) 2650 151.138 0 (0 0 0) (0 0 0)
6.620000e+02	5 (0 0.394717 0.150207 0.455076) (23.5 0.383045 1.03024) 810 33013 1 33013 0.317561 0 1680 1 -1 1 0.00011 0 (0.480234 0.0182906 0.186865) 2650 157.318 0 (0 0 0) (0 0 0)
6.620000e+02	5 (0 0.250224 0.226736 0.52304) (23.5 0.754265 1.49049) 450 33069 2 33069 0.409555 0 6204 1 -1 1.00001 3.3e-06 0 (0.509449 -0.0776784 0.021834) 2650 148.41 0 (0 0 0) (0 0 0)
6.620000e+02	5 (0 0.382968 0.249769 0.367263) (23.5 0.54969 1.29372) 453 32994 1 32994 0.507541 0 5520 1 -1 1 4.3e-06 0 (0.546816 -0.0153225 0.0556724) 2650 149.508 0 (0 0 0) (0 0 0)
6.630000e+02	5 (0 0.549741 0.00546946 0.44479) (23.5 0.982445 1.37763) 1271 33072 2 33072 0.52646 0 2205 1 -1 1 7.5e-05 0 (0.473704 -0.0096 0.176539) 2650 157.526 0 (0 0 0) (0 0 0)
6.630000e+02	5 (0 0.194183 0.686861 0.118956) (23.5 0.111155 1.20427) 116 32944 1 32944 0.408207 0 3250 1 -1 1 3.26e-05 0 (0.498876 0.000212949 0.178261) 2650 155.408 0 (0 0 0) (0 0 0)
6.630000e+02	5 (0 0.0683703 0.858815 0.0728142) (23.5 0.114531 1.1911) 161 32942 2 32942 0.279043 0 3021 1 -1 1 3.26e-05 0 (0.492812 -0.000101717 0.178406) 2650 155.279 0 (0 0 0) (0 0 0)
6.630000e+02	5 (0 0.100792 0.805396 0.0938121) (23.5 0.492449 1.03626) 955 33019 1 33019 0.86818 0 6806 1 -1 1 1.3e-06 0 (0.495679 0.0119028 0.186468) 2650 148.868 0 (0 0 0) (0 0 0)
6.630000e+02	5 (0 0.0432577 0.104563 0.852179) (23.5 0.805452 1.39906) 675 33001 1 33001 0.492386 0 6642 1 -1 1 1.3e-06 0 (0.528887 -0.0461423 0.0621121) 2650 148.492 0 (0 0 0) (0 0 0)
