# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.910000e+02	5 (0 0.164486 0.0349541 0.80056) (23.5 0.961674 1.13854) 1645 33060 2 33060 0.118057 0 5764 1 -1 1 4.3e-06 0 (0.399002 -0.00151634 0.146981) 2650 178.118 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.525434 0.284655 0.189911) (23.5 0.0482499 1.28076) 53 33029 1 33029 0.255081 0 5887 1 -1 1 4.3e-06 0 (0.459672 -0.000422116 0.10311) 2650 178.255 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.00538612 0.127101 0.867513) (23.5 0.510231 1.33916) 453 32994 2 32994 0.0214197 0 1424 1 -1 1 0.00015 0 (0.584391 0.0209228 0.0239495) 2650 187.021 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.38751 0.211918 0.400573) (23.5 0.280141 1.45026) 113 32973 2 32973 0.990405 0 6010 1 -1 1.00001 3.3e-06 0 (0.606238 0.0334049 0.0149235) 2650 177.99 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.472962 0.301174 0.225864) (23.5 0.829509 1.23329) 1106 32992 2 32992 0.588298 0 2392 1 -1 1 7.5e-05 0 (0.4925 -0.00284001 0.0867906) 2650 185.588 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.14564 0.591504 0.262857) (23.5 0.798643 1.28622) 805 32999 1 32999 0.327459 0 1717 1 -1 1 0.00011 0 (0.529885 0.0017871 0.0638645) 2650 186.327 0 (0 0 0) (0 0 0)
6.910000e+02	5 (0 0.0636604 0.822392 0.113948) (23.5 0.494882 1.41712) 212 32975 1 32975 0.78559 0 6276 1 -1 1.00001 3.3e-06 0 (0.606285 0.0225277 0.0207465) 2650 177.786 0 (0 0 0) (0 0 0)
6.920000e+02	5 (0 0.37431 0.270663 0.355027) (23.5 0.956262 1.15281) 1645 33060 2 33060 0.0342599 0 4208 1 -1 1 1.25e-05 0 (0.412623 -0.0044117 0.139886) 2650 182.034 0 (0 0 0) (0 0 0)
6.920000e+02	5 (0 0.107765 0.518461 0.373775) (23.5 0.950499 1.13477) 1645 33060 2 33060 0.766918 0 4707 1 -1 1 8.9e-06 0 (0.410238 -0.00424122 0.146275) 2650 181.767 0 (0 0 0) (0 0 0)
6.920000e+02	5 (0 0.322699 0.491592 0.185708) (23.5 0.315592 1.07393) 456 32947 1 32947 0.0885614 0 4135 1 -1 1 1.25e-05 0 (0.445569 -0.0121422 0.151442) 2650 182.089 0 (0 0 0) (0 0 0)
