# Time         currentProc " (coordinates0 coordinates1 coordinates2 coordinates3) (position0 position1 position2) celli tetFacei tetPti facei stepFraction origProc origId active typeId nParticle d dTarget (U0 U1 U2) rho age tTurb (UTurb0 UTurb1 UTurb2) (UCorrect0 UCorrect1 UCorrect2)"
6.760000e+02	1 (0 0.66555 0.0446169 0.289833) (23.5 0.317144 1.0236) 154 22810 1 22810 0.596087 5 4879 1 -1 1 7.5e-05 0 (0.409281 0.0165541 0.0127257) 2650 170.596 0 (0 0 0) (0 0 0)
6.760000e+02	1 (0 0.103083 0.10092 0.795997) (23.5 0.675981 1.0352) 169 22825 1 22825 0.122581 5 11954 1 -1 1 4.3e-06 0 (0.415871 0.0534474 0.0211706) 2650 163.123 0 (0 0 0) (0 0 0)
6.760000e+02	1 (0 0.0915029 0.811595 0.0969025) (23.5 0.652835 1.03543) 166 22822 1 22822 0.383756 5 11977 1 -1 1 4.3e-06 0 (0.418074 0.0529013 0.0203781) 2650 163.384 0 (0 0 0) (0 0 0)
6.760000e+02	1 (0 0.0710114 0.793172 0.135816) (23.5 0.408652 1.03585) 157 22813 1 22813 0.987794 5 11827 1 -1 1 4.3e-06 0 (0.427687 0.0277504 0.0158019) 2650 163.988 0 (0 0 0) (0 0 0)
6.770000e+02	1 (0 0.313112 0.249666 0.437222) (23.5 0.306644 1.05364) 153 22811 1 22811 0.971434 5 11859 1 -1 1 4.3e-06 0 (0.428894 0.0132139 0.0113354) 2650 164.971 0 (0 0 0) (0 0 0)
6.780000e+02	1 (0 0.224459 0.536278 0.239263) (23.5 0.0946902 1.46068) 374 22721 2 22721 0.260294 5 9464 1 -1 1 8.9e-06 0 (0.440702 -0.00938705 -0.00291737) 2650 167.26 0 (0 0 0) (0 0 0)
6.780000e+02	1 (0 0.660679 0.334078 0.00524249) (23.5 0.760662 1.41004) 383 22766 1 22766 0.0623818 5 4132 1 -1 1 7.5e-05 0 (0.403804 -0.0324912 0.0129801) 2650 172.062 0 (0 0 0) (0 0 0)
6.780000e+02	1 (0 0.426979 0.121985 0.451036) (23.5 0.349789 1.30878) 402 22729 2 22729 0.507515 5 4269 1 -1 1 7.5e-05 0 (0.429154 -0.0111911 -0.0181982) 2650 172.508 0 (0 0 0) (0 0 0)
6.780000e+02	1 (0 0.143302 0.241613 0.615085) (23.5 0.678373 1.32937) 406 22757 2 22757 0.606295 5 9615 1 -1 1 8.9e-06 0 (0.409905 -0.0125985 0.00787748) 2650 167.606 0 (0 0 0) (0 0 0)
6.790000e+02	1 (0 0.0700528 0.810482 0.119465) (23.5 0.186191 1.2039) 420 22716 1 22716 0.179352 5 9646 1 -1 1 8.9e-06 0 (0.432401 -0.000628436 -0.0013101) 2650 168.179 0 (0 0 0) (0 0 0)
6.790000e+02	1 (0 0.362128 0.597681 0.0401906) (23.5 0.16366 1.24133) 420 22716 2 22716 0.0865171 5 11754 1 -1 1 4.3e-06 0 (0.433178 -0.00283835 -0.00242571) 2650 166.087 0 (0 0 0) (0 0 0)
6.790000e+02	1 (0 0.170732 0.311182 0.518086) (23.5 0.213511 1.32734) 400 22725 2 22725 0.397637 5 9461 1 -1 1 8.9e-06 0 (0.437982 -0.0098332 -0.0074058) 2650 168.398 0 (0 0 0) (0 0 0)
6.790000e+02	1 (0 0.222627 0.00483819 0.772535) (23.5 0.109417 1.323) 398 22717 1 22717 0.664905 5 10181 1 -1 1 8.9e-06 0 (0.435181 -0.00526587 -0.00322575) 2650 168.665 0 (0 0 0) (0 0 0)
6.790000e+02	1 (0 0.13949 0.393513 0.466997) (23.5 0.219317 1.25723) 419 22723 2 22723 0.805373 5 11952 1 -1 1 4.3e-06 0 (0.435715 -0.00451843 -0.00569439) 2650 166.805 0 (0 0 0) (0 0 0)
6.800000e+02	1 (0 0.58009 0.240683 0.179227) (23.5 0.07583 1.08899) 445 22703 2 22703 0.200591 5 4203 1 -1 1 7.5e-05 0 (0.392983 -0.000563673 0.00952029) 2650 174.201 0 (0 0 0) (0 0 0)
6.800000e+02	1 (0 0.668027 0.26572 0.0662532) (23.5 0.680072 1.363) 389 22763 2 22763 0.376583 5 12044 1 -1 1 4.3e-06 0 (0.411267 -0.0208451 0.00517472) 2650 167.377 0 (0 0 0) (0 0 0)
6.800000e+02	1 (0 0.21151 0.723981 0.0645089) (23.5 0.323972 1.34429) 394 22732 1 22732 0.746338 5 11272 1 -1 1 4.3e-06 0 (0.433854 -0.0140593 -0.0104597) 2650 167.746 0 (0 0 0) (0 0 0)
6.800000e+02	1 (0 0.438642 0.193094 0.368265) (23.5 0.278179 1.23559) 418 22724 2 22724 0.666126 5 9892 1 -1 1 8.9e-06 0 (0.432903 -0.00277271 -0.00522249) 2650 169.666 0 (0 0 0) (0 0 0)
